partnerCode,year,ctry_total_value,ctry_hs_diversity,ctry_max_hs_share,ctry_hhi,ctry_entropy,ctry_log_total_value,ctry_pc1,ctry_pc2,ctry_pca_var1,ctry_pca_var2,prev_year,prev_pc1,prev_pc2,ctry_dx,ctry_dy,ctry_drift,year_pair,ctry_hs_js_similarity,ctry_hs_js_distance,ctry_common_hs_count,ctry_new_hs_count,ctry_lost_hs_count,ctry_filtered_hs_count,ctry_trajectory_cluster,ctry_quadrant_type
686,2021,1697520.348,34,0.9529253077324527,0.9085410219785336,0.29507785593434743,14.344679714477294,-1.7884567092761072,1.9122145402285282,0.8221884761128052,0.14222676506674978,2020,-0.7670993597945769,1.111410041016551,-1.0213573494815305,0.8008044992119772,1.2978669736525708,2020-2021,0.7111764914952093,0.28882350850479066,19,7,1,27,1,B_high_drift_low_JS
686,2022,1766546.675,31,0.8063528805430515,0.666622925002874,0.7558011980232884,14.384537733812289,-0.9471757506846538,1.225926728875251,0.8376904997283527,0.12527962862764733,2021,-1.7884567092761072,1.9122145402285282,0.8412809585914535,-0.6862878113532773,1.0857000558628642,2021-2022,0.7159890559503903,0.2840109440496097,22,0,4,26,1,B_high_drift_low_JS
686,2023,2206700.478,31,0.876382644260251,0.7731460868039165,0.5535232995754192,14.60700941464935,-1.3892544083981806,1.5596700491306361,0.8236356131357486,0.139597998005302,2022,-0.9471757506846538,1.225926728875251,-0.44207865771352683,0.3337433202553852,0.55391167474687,2022-2023,0.8534696165441248,0.1465303834558752,22,0,1,23,1,A_high_drift_high_JS
686,2024,4937727.586,32,0.7913126923158696,0.6578283885378513,0.6613470258256035,15.412415983018626,-0.9839948924122762,1.4138679939610508,0.8109872782354558,0.15098935707232974,2023,-1.3892544083981806,1.5596700491306361,0.4052595159859044,-0.14580205516958533,0.43068958031139354,2023-2024,0.3256959209409509,0.6743040790590491,18,2,2,22,1,D_low_drift_low_JS
688,2019,1759723.99,25,0.44817171015552276,0.3627048111484224,1.230011625016413,14.380668099123325,0.2652843164996252,0.07273055934337212,0.8257894310170636,0.1389884275239703,2018,0.4419308846428377,-0.0012069961615441807,-0.1766465681432125,0.0739375555049163,0.1914961413470705,2018-2019,0.9177344749116163,0.0822655250883837,15,0,2,17,1,C_low_drift_high_JS
688,2020,1945836.3649999998,31,0.5123688106219559,0.35089876192439007,1.3308869751962837,14.481202964237642,0.46524867466702163,0.2473708471902432,0.829907087217483,0.135658343738884,2019,0.2652843164996252,0.07273055934337212,0.19996435816739644,0.17464028784687108,0.2654900651183332,2019-2020,0.8072404071315752,0.1927595928684248,15,3,1,19,1,C_low_drift_high_JS
688,2021,2032996.431,36,0.4283829394484559,0.3128725014308924,1.4348958651739074,14.525021828959906,0.7835943894409503,0.13035310666752806,0.8221884761128052,0.14222676506674978,2020,0.46524867466702163,0.2473708471902432,0.31834571477392865,-0.11701774052271513,0.3391712630986962,2020-2021,0.8758773488909465,0.12412265110905352,18,3,0,21,1,C_low_drift_high_JS
688,2022,3334692.604,35,0.6270276452144014,0.4511434951664271,1.1288310713429623,15.019891360247723,0.0841104784199687,0.7532062172061446,0.8376904997283527,0.12527962862764733,2021,0.7835943894409503,0.13035310666752806,-0.6994839110209816,0.6228531105386165,0.9366022309843376,2021-2022,0.8134197799207896,0.18658022007921038,20,0,0,20,1,A_high_drift_high_JS
688,2023,3878299.081,39,0.6358011544494394,0.46863706406671374,1.0610570105083594,15.170907492141726,0.05843585845225093,0.9015396850139215,0.8236356131357486,0.139597998005302,2022,0.0841104784199687,0.7532062172061446,-0.02567461996771777,0.1483334678077769,0.15053904404627896,2022-2023,0.9260852801311446,0.07391471986885545,15,0,0,15,1,C_low_drift_high_JS
688,2024,3719149.857,43,0.6290083301152659,0.4734627285577411,1.0339312086844685,15.129005935945768,0.029275215573383504,1.0069305286477985,0.8109872782354558,0.15098935707232974,2023,0.05843585845225093,0.9015396850139215,-0.029160642878867427,0.10539084363387707,0.10935068822357347,2023-2024,0.9150762572864966,0.08492374271350345,17,0,0,17,1,C_low_drift_high_JS
690,2019,28299.36,14,0.38594229692826976,0.23665136478805535,1.64099303494769,10.250629804398477,0.15000522611413575,-1.2628443516400387,0.8257894310170636,0.1389884275239703,2018,-0.30026393379508115,-0.8585976364515453,0.4502691599092169,-0.4042467151884934,0.6051096785757429,2018-2019,0.42214187320517027,0.5778581267948297,8,4,5,17,2,B_high_drift_low_JS
690,2020,24313.35,17,0.48968982061295546,0.35032370081899084,1.2536439845104455,10.098821990010899,-0.26300625514749076,-0.8008484989674106,0.829907087217483,0.135658343738884,2019,0.15000522611413575,-1.2628443516400387,-0.4130114812616265,0.4619958526726281,0.6196923846075821,2019-2020,0.6975840650486558,0.3024159349513442,10,5,2,17,2,B_high_drift_low_JS
690,2021,35476.4,17,0.4758374581411868,0.37477067867241126,1.12484421597516,10.47665115301682,-0.3408008777197716,-0.6936816117741077,0.8221884761128052,0.14222676506674978,2020,-0.26300625514749076,-0.8008484989674106,-0.07779462257228081,0.10716688719330292,0.13242637581639746,2020-2021,0.6581155562147032,0.3418844437852968,11,3,5,19,2,D_low_drift_low_JS
690,2022,54792.151,18,0.9573670506200788,0.9178241528424183,0.20410237922338578,10.911320483373412,-2.557703011867676,1.0770302965423282,0.8376904997283527,0.12527962862764733,2021,-0.3408008777197716,-0.6936816117741077,-2.216902134147904,1.7707119083164358,2.837265538267993,2021-2022,0.4456816311392128,0.5543183688607872,9,3,5,17,2,B_high_drift_low_JS
690,2023,53761.218,18,0.9483230086044553,0.9004149652878237,0.26813016959896585,10.892326231786443,-2.5245901802862987,1.0226929475283881,0.8236356131357486,0.139597998005302,2022,-2.557703011867676,1.0770302965423282,0.03311283158137712,-0.05433734901394005,0.06363180897318084,2022-2023,0.9318697130154421,0.06813028698455792,9,4,1,14,2,C_low_drift_high_JS
690,2024,53300.279,17,0.9813550882163299,0.9633042333766064,0.10526480492600526,10.883715606113686,-2.8990522074849085,1.200541311079638,0.8109872782354558,0.15098935707232974,2023,-2.5245901802862987,1.0226929475283881,-0.3744620271986099,0.17784836355124978,0.41455017818299145,2023-2024,0.8621866316865021,0.13781336831349789,10,1,4,15,2,C_low_drift_high_JS
694,2019,40245.28,15,0.5174644082486195,0.3305676924705756,1.3902307611932918,10.602772856215251,-0.32520892154505004,-0.7789500075738245,0.8257894310170636,0.1389884275239703,2018,0.4017414601080962,-1.4328508821829042,-0.7269503816531462,0.6539008746090798,0.977774621883885,2018-2019,0.19772330543373284,0.8022766945662672,7,5,2,14,2,B_high_drift_low_JS
694,2020,22474.449999999997,12,0.7553510764445849,0.603360094861267,0.8108291250689317,10.02017888138632,-1.4954869456546496,-0.0681181071108332,0.829907087217483,0.135658343738884,2019,-0.32520892154505004,-0.7789500075738245,-1.1702780241095996,0.7108319004629913,1.3692452827852637,2019-2020,0.5723069237146821,0.42769307628531794,8,4,5,17,2,B_high_drift_low_JS
694,2021,24520.9,16,0.28476116292632,0.20267329579018561,1.815697156935478,10.107321874813216,0.6085758885869031,-1.4595518741143012,0.8221884761128052,0.14222676506674978,2020,-1.4954869456546496,-0.0681181071108332,2.1040628342415526,-1.391433767003468,2.5225321283175077,2020-2021,0.20184781510206962,0.7981521848979304,8,5,4,17,2,B_high_drift_low_JS
694,2022,19809.19,10,0.7849987808688796,0.6283343246318647,0.8394278260037291,9.8939517307622,-1.669448451838636,-0.0653370585709142,0.8376904997283527,0.12527962862764733,2021,0.6085758885869031,-1.4595518741143012,-2.278024340425539,1.394214815543387,2.670810709775572,2021-2022,0.18458858712869897,0.815411412871301,6,3,7,16,2,B_high_drift_low_JS
694,2023,550285.999,14,0.9154585086944944,0.8413519000293602,0.37758423933708013,13.218195237473475,-2.1525862642328755,1.174146872820113,0.8236356131357486,0.139597998005302,2022,-1.669448451838636,-0.0653370585709142,-0.48313781239423936,1.239483931391027,1.3303167148997441,2022-2023,0.07732337747631524,0.9226766225236848,5,5,3,13,2,B_high_drift_low_JS
694,2024,10548.92,13,0.6531474312062278,0.4518225920947219,1.2585030470805307,9.263873555937073,-0.9928057025865781,-0.6359407118759192,0.8109872782354558,0.15098935707232974,2023,-2.1525862642328755,1.174146872820113,1.1597805616462975,-1.8100875846960323,2.149769293539034,2023-2024,0.5847852089428696,0.41521479105713044,6,7,4,17,2,B_high_drift_low_JS
699,2019,25353535.31,59,0.3202530519204345,0.19551627535804506,2.099711243460701,17.048428777680613,2.279594305278237,0.6813292984066687,0.8257894310170636,0.1389884275239703,2018,2.5185813125908023,0.5698692184709346,-0.2389870073125655,0.11146007993573404,0.26370085150316913,2018-2019,0.8615129568746476,0.13848704312535243,36,1,0,37,1,C_low_drift_high_JS
699,2020,23972040.206,59,0.33249831547525144,0.20034531025952057,2.099140889571378,16.99239875948081,2.2891800776532554,0.6037904362781741,0.829907087217483,0.135658343738884,2019,2.279594305278237,0.6813292984066687,0.009585772375018564,-0.07753886212849459,0.07812913779255062,2019-2020,0.8750736787468675,0.12492632125313252,36,0,0,36,1,C_low_drift_high_JS
699,2021,25616099.545,61,0.32071122754531756,0.18892412985493642,2.1231397736666753,17.058731639296813,2.3052195810962814,0.5715209404497801,0.8221884761128052,0.14222676506674978,2020,2.2891800776532554,0.6037904362781741,0.01603950344302607,-0.032269495828394,0.036035899207839714,2020-2021,0.8721238920282719,0.1278761079717281,35,0,0,35,1,C_low_drift_high_JS
699,2022,28563075.501,62,0.3095678121107943,0.16468145342302615,2.215988819798775,17.167625410257457,2.5084821872234393,0.5022385943619523,0.8376904997283527,0.12527962862764733,2021,2.3052195810962814,0.5715209404497801,0.20326260612715785,-0.0692823460878278,0.21474573460033533,2021-2022,0.8671506992171389,0.13284930078286106,37,0,0,37,1,C_low_drift_high_JS
699,2023,33259678.732,64,0.28858952340886973,0.16978420073890177,2.1977071460823856,17.319856402458402,2.5608491794698645,0.5412145419087304,0.8236356131357486,0.139597998005302,2022,2.5084821872234393,0.5022385943619523,0.05236699224642516,0.038975947546778134,0.06527960143954889,2022-2023,0.8811584306577406,0.11884156934225942,35,0,1,36,1,C_low_drift_high_JS
699,2024,30541612.908,62,0.2433647942690375,0.14484836169191975,2.2752344069540142,17.23460070206902,2.600996546407308,0.391405879206768,0.8109872782354558,0.15098935707232974,2023,2.5608491794698645,0.5412145419087304,0.040147366937443696,-0.14980866270196241,0.15509495959753203,2023-2024,0.8701228421783105,0.12987715782168952,33,0,0,33,1,C_low_drift_high_JS
702,2019,39260121.223,67,0.4293382425962868,0.2169255715644029,2.1768584498184413,17.485719859976363,2.3125288543589035,1.130161836713891,0.8257894310170636,0.1389884275239703,2018,2.2209768266167513,1.192730059081272,0.09155202774215221,-0.06256822236738091,0.1108898382806731,2018-2019,0.931440574434854,0.06855942556514605,41,0,0,41,1,C_low_drift_high_JS
702,2020,37458520.16,67,0.3064992067748573,0.13840907667386496,2.481675695246966,17.438744776357915,2.864711713708877,0.6364361731228031,0.829907087217483,0.135658343738884,2019,2.3125288543589035,1.130161836713891,0.5521828593499736,-0.49372566359108794,0.7407232553716487,2019-2020,0.8336764976769719,0.16632350232302806,41,0,0,41,1,A_high_drift_high_JS
702,2021,34123815.149,66,0.24693311671649157,0.11542350614683766,2.533704174551763,17.345506119263234,2.9144943826491394,0.4140573636305771,0.8221884761128052,0.14222676506674978,2020,2.864711713708877,0.6364361731228031,0.04978266894026229,-0.222378809492226,0.22788297224232332,2020-2021,0.8670042163101181,0.13299578368988185,42,0,0,42,1,C_low_drift_high_JS
702,2022,31686475.697,67,0.23563179242136087,0.10969448015380179,2.5752581112381323,17.27140054520843,3.0506767365047027,0.3396423384144271,0.8376904997283527,0.12527962862764733,2021,2.9144943826491394,0.4140573636305771,0.13618235385556332,-0.07441502521615001,0.15518772335324113,2021-2022,0.9393540333328968,0.0606459666671032,38,0,0,38,1,C_low_drift_high_JS
702,2023,37108605.103,67,0.34070813704549285,0.15683811170409673,2.3965764092547537,17.42935947110795,2.681530526335337,0.6446122893771954,0.8236356131357486,0.139597998005302,2022,3.0506767365047027,0.3396423384144271,-0.36914621016936566,0.3049699509627683,0.4788273127888997,2022-2023,0.8798357326008169,0.12016426739918307,42,0,0,42,1,C_low_drift_high_JS
702,2024,32979793.362999998,67,0.2721011501566212,0.12440605837274459,2.5138994118130564,17.311405639873133,2.8370266778586553,0.46729846745420006,0.8109872782354558,0.15098935707232974,2023,2.681530526335337,0.6446122893771954,0.1554961515233182,-0.17731382192299533,0.2358373265272112,2023-2024,0.9104175309408301,0.08958246905916989,43,0,0,43,1,C_low_drift_high_JS
703,2019,4503057.6450000005,42,0.4929343070845809,0.3298867708950388,1.4496348747258436,15.320267422738766,0.8277390819052257,0.6054902190269515,0.8257894310170636,0.1389884275239703,2018,0.8039639596657546,0.7347818216665224,0.02377512223947109,-0.12929160263957085,0.13145940419236074,2018-2019,0.8826931635310287,0.11730683646897133,27,0,0,27,1,C_low_drift_high_JS
703,2020,4885305.307,43,0.42348718247672046,0.2584818013246747,1.6867845857806456,15.401742545075628,1.311801145630366,0.31308251570135953,0.829907087217483,0.135658343738884,2019,0.8277390819052257,0.6054902190269515,0.48406206372514027,-0.292407703325592,0.5655248416311959,2019-2020,0.7975686420535125,0.20243135794648748,29,0,1,30,1,A_high_drift_high_JS
703,2021,6274205.528,46,0.4248730836284456,0.27729527919009267,1.5681623902222626,15.651957585265567,1.2299558522043286,0.43880931270939433,0.8221884761128052,0.14222676506674978,2020,1.311801145630366,0.31308251570135953,-0.08184529342603741,0.1257267970080348,0.15001959719281263,2020-2021,0.8680650645778518,0.13193493542214818,28,1,0,29,1,C_low_drift_high_JS
703,2022,6584268.617,46,0.3940635965703038,0.2631317796512239,1.5992708851262323,15.700193970834745,1.366863916494335,0.3510540669677885,0.8376904997283527,0.12527962862764733,2021,1.2299558522043286,0.43880931270939433,0.13690806429000646,-0.08775524574160581,0.16261857588481757,2021-2022,0.8973462137103057,0.10265378628969435,27,0,0,27,1,C_low_drift_high_JS
703,2023,5904424.332,48,0.43147004411470874,0.2750888970975863,1.579527945259023,15.591212683995508,1.271850041480375,0.4427191834065065,0.8236356131357486,0.139597998005302,2022,1.366863916494335,0.3510540669677885,-0.09501387501395997,0.091665116438718,0.13202321771905173,2022-2023,0.8940102722948304,0.10598972770516957,26,0,0,26,1,C_low_drift_high_JS
703,2024,5995245.697000001,52,0.4062157716436287,0.2637517065545694,1.6145658611554632,15.60647749605581,1.3537808997945375,0.4983673195985192,0.8109872782354558,0.15098935707232974,2023,1.271850041480375,0.4427191834065065,0.08193085831416247,0.0556481361920127,0.09904231724742793,2023-2024,0.8973367131420094,0.10266328685799064,25,1,0,26,1,C_low_drift_high_JS
704,2019,130505543.139,67,0.15570873474973002,0.08496652421745662,2.753186573743909,18.686926267648364,3.4814009771575076,0.5772896690796974,0.8257894310170636,0.1389884275239703,2018,3.4679904662733665,0.5945734876630848,0.013410510884141136,-0.017283818583387456,0.021876292807446088,2018-2019,0.9196684526658814,0.08033154733411862,49,0,0,49,1,C_low_drift_high_JS
704,2020,136646694.714,67,0.14254738777815704,0.07695543274543919,2.837056232412611,18.732909289394694,3.584122109021465,0.4273681203393385,0.829907087217483,0.135658343738884,2019,3.4814009771575076,0.5772896690796974,0.10272113186395737,-0.14992154874035885,0.18173635219218062,2019-2020,0.8496131799578844,0.15038682004211557,48,0,0,48,1,C_low_drift_high_JS
704,2021,147642057.215,67,0.1454543280897754,0.07877839983865283,2.7985267371165494,18.810301376796986,3.461509984882293,0.40297721441590684,0.8221884761128052,0.14222676506674978,2020,3.584122109021465,0.4273681203393385,-0.122612124139172,-0.024390905923431683,0.1250145962585386,2020-2021,0.9047706310841774,0.09522936891582257,49,0,0,49,1,C_low_drift_high_JS
704,2022,151293513.878,67,0.15049198010140755,0.07998819487357647,2.805450025258981,18.834732315169763,3.539693610160844,0.37896289448505505,0.8376904997283527,0.12527962862764733,2021,3.461509984882293,0.40297721441590684,0.07818362527855083,-0.02401431993085179,0.08178854946407937,2021-2022,0.8783579622128282,0.12164203778717175,48,0,0,48,1,C_low_drift_high_JS
704,2023,149907774.342,67,0.18026570422791502,0.09639455268506533,2.6894298323292563,18.825530831921075,3.379141603739049,0.4651871449547817,0.8236356131357486,0.139597998005302,2022,3.539693610160844,0.37896289448505505,-0.16055200642179468,0.08622425046972665,0.1822404130129488,2022-2023,0.8487081783306033,0.1512918216693967,47,0,0,47,1,C_low_drift_high_JS
704,2024,167996919.761,66,0.18687519321582305,0.10215124188770003,2.6143572227076284,18.93945620839599,3.223460495713427,0.5210483237565813,0.8109872782354558,0.15098935707232974,2023,3.379141603739049,0.4651871449547817,-0.15568110802562218,0.05586117880179958,0.16539975421146208,2023-2024,0.9226616022660195,0.07733839773398055,48,0,0,48,1,C_low_drift_high_JS
705,2019,2209703.0530000003,38,0.4175825338826646,0.2532841883497008,1.7386658451505133,14.60836915185715,1.0964068098583868,0.09549779901397801,0.8257894310170636,0.1389884275239703,2018,0.9648874962466005,-0.12060446564041721,0.13151931361178626,0.21610226465439522,0.2529773085509324,2018-2019,0.751932498530798,0.24806750146920198,22,4,0,26,1,C_low_drift_high_JS
705,2020,762447.632,34,0.3815434120201976,0.2626065978183089,1.6894882277113115,13.544290417325534,1.0104046802610995,-0.2512322595865115,0.829907087217483,0.135658343738884,2019,1.0964068098583868,0.09549779901397801,-0.08600212959728726,-0.34673005860048955,0.3572367559929514,2019-2020,0.28573513642846815,0.7142648635715318,24,1,2,27,1,D_low_drift_low_JS
705,2021,608302.912,47,0.42657485585076405,0.24218614690126544,1.8539564730519624,13.318429891325435,1.2457815735893105,-0.029156619651366966,0.8221884761128052,0.14222676506674978,2020,1.0104046802610995,-0.2512322595865115,0.235376893328211,0.22207563993514456,0.3236044989882619,2020-2021,0.2733441240709743,0.7266558759290257,23,1,1,25,1,D_low_drift_low_JS
705,2022,1000497.455,40,0.3128872686637669,0.21197312603380314,1.8410490240924904,13.816008888776846,1.42598069735657,-0.34796110679502307,0.8376904997283527,0.12527962862764733,2021,1.2457815735893105,-0.029156619651366966,0.18019912376725955,-0.3188044871436561,0.366207625848258,2021-2022,0.55647341167596,0.44352658832404,27,1,0,28,1,D_low_drift_low_JS
705,2023,2692160.86,48,0.3160765887518326,0.21683417650992443,1.7705602684278308,14.80585509423939,1.6090476733778,-0.001583164435231517,0.8236356131357486,0.139597998005302,2022,1.42598069735657,-0.34796110679502307,0.18306697602123,0.3463779423597915,0.39177952557906937,2022-2023,0.7810327612529704,0.2189672387470296,29,0,0,29,1,C_low_drift_high_JS
705,2024,2020298.256,47,0.3765934850166004,0.2533513451908829,1.6610842563863186,14.518756204939427,1.2496048797981807,0.1419402457941933,0.8109872782354558,0.15098935707232974,2023,1.6090476733778,-0.001583164435231517,-0.3594427935796194,0.1435234102294248,0.38703758362748786,2023-2024,0.8086107279132748,0.19138927208672518,26,0,0,26,1,C_low_drift_high_JS
706,2019,115505.90000000001,4,0.9502943139701089,0.9044851011203356,0.23130283456209483,11.657085547419348,-2.8287129763005616,0.9001056792043703,0.8257894310170636,0.1389884275239703,2018,-1.7832100935856208,0.18713124388393598,-1.0455028827149409,0.7129744353204344,1.2654678277956115,2018-2019,0.6263543280845749,0.3736456719154251,2,2,4,8,2,B_high_drift_low_JS
706,2020,162243.223,4,0.9991788686298472,0.9983589765448636,0.006942600289980849,11.996858028385448,-2.983335461395098,1.1786915579999802,0.829907087217483,0.135658343738884,2019,-2.8287129763005616,0.9001056792043703,-0.15462248509453635,0.2785858787956098,0.31861921593201553,2019-2020,0.00043882618084067904,0.9995611738191593,1,1,3,5,2,D_low_drift_low_JS
706,2021,223730.25,8,0.9850254938704087,0.9703812411721782,0.09138513056583034,12.318200833743099,-2.771597035272941,1.2160056829715373,0.8221884761128052,0.14222676506674978,2020,-2.983335461395098,1.1786915579999802,0.2117384261221571,0.03731412497155717,0.21500117445977165,2020-2021,0.9164447153917147,0.08355528460828532,2,2,0,4,2,C_low_drift_high_JS
706,2022,303228.0,9,0.9928832429722849,0.9858417798345754,0.05004158264810823,12.622243574614519,-2.8330841059112792,1.38151337936236,0.8376904997283527,0.12527962862764733,2021,-2.771597035272941,1.2160056829715373,-0.06148707063833836,0.16550769639082263,0.17656006745660452,2021-2022,0.9422891163552195,0.0577108836447805,4,2,1,7,2,C_low_drift_high_JS
706,2023,33165.635,12,0.6256286062365457,0.4738997243132068,0.9432949264071682,10.40929967970425,-1.0117888867690834,-0.4323574801010632,0.8236356131357486,0.139597998005302,2022,-2.8330841059112792,1.38151337936236,1.8212952191421958,-1.8138708594634232,2.5704559459521565,2022-2023,0.009348288607930577,0.9906517113920694,7,4,2,13,2,B_high_drift_low_JS
706,2024,38256.725,8,0.9611821450999791,0.9244755256754907,0.21056186148499723,10.552100779647661,-2.9435210343509293,0.8449998725426457,0.8109872782354558,0.15098935707232974,2023,-1.0117888867690834,-0.4323574801010632,-1.9317321475818459,1.277357352643709,2.3158650427764815,2023-2024,0.5338459480411928,0.4661540519588072,7,0,4,11,2,B_high_drift_low_JS
710,2019,3886416.983,53,0.6211645354988404,0.4011035594170079,1.6452568270318164,15.172998464380724,0.8166437729019768,1.0933422653511546,0.8257894310170636,0.1389884275239703,2018,1.1522486191043793,0.783250185134834,-0.3356048462024025,0.3100920802163206,0.45693293928915135,2018-2019,0.8034763902632294,0.19652360973677063,36,0,0,36,1,C_low_drift_high_JS
710,2020,4113108.006,47,0.5862202904671305,0.3658968545123369,1.6637820028510921,15.22968974965738,0.9097652383558711,0.7717331797762479,0.829907087217483,0.135658343738884,2019,0.8166437729019768,1.0933422653511546,0.09312146545389433,-0.32160908557490675,0.334819371083288,2019-2020,0.7872070658735678,0.2127929341264322,34,1,2,37,1,C_low_drift_high_JS
710,2021,4307130.552999999,50,0.522653593221603,0.31573557703707394,1.7486961490073978,15.27578270756793,1.1476226745905174,0.6173357816793484,0.8221884761128052,0.14222676506674978,2020,0.9097652383558711,0.7717331797762479,0.23785743623464628,-0.15439739809689945,0.28357488695441857,2020-2021,0.780187823737972,0.21981217626202798,34,1,0,35,1,C_low_drift_high_JS
710,2022,4432199.255,51,0.6343437869649659,0.42453841737149073,1.4656917306527297,15.304406690278388,0.6644647531961193,1.0089800724113762,0.8376904997283527,0.12527962862764733,2021,1.1476226745905174,0.6173357816793484,-0.48315792139439806,0.3916442907320278,0.6219540396758818,2021-2022,0.852557201054891,0.14744279894510903,34,0,0,34,1,A_high_drift_high_JS
710,2023,2793936.748,51,0.362359577654977,0.1986078936855242,2.0955534961216635,14.84296253794954,1.8180072161058505,0.043835891722246355,0.8236356131357486,0.139597998005302,2022,0.6644647531961193,1.0089800724113762,1.1535424629097313,-0.9651441806891299,1.5040490361866332,2022-2023,0.6056478995559518,0.3943521004440482,31,2,1,34,1,B_high_drift_low_JS
710,2024,2228533.8740000003,52,0.5075422604951617,0.28462815674622466,1.9648692639620524,14.61685492033762,1.260607385333369,0.4340877210521765,0.8109872782354558,0.15098935707232974,2023,1.8180072161058505,0.043835891722246355,-0.5573998307724815,0.3902518293299302,0.6804344653532388,2023-2024,0.6108619629803548,0.3891380370196452,38,1,2,41,1,B_high_drift_low_JS
716,2019,1867.3,11,0.82472018422321,0.6859573527177336,0.7805337016899111,7.532784205465791,-2.2203967072744613,-0.2770643020301585,0.8257894310170636,0.1389884275239703,2018,-2.0231087532980383,0.15065106729333871,-0.19728795397642296,-0.42771536932349724,0.47102332632231586,2018-2019,0.21521314907028744,0.7847868509297126,6,5,1,12,3,D_low_drift_low_JS
716,2020,15391.599999999999,10,0.9696197926141533,0.9406993821403231,0.1639906606470999,9.641642153434718,-2.860833839629312,0.7571824592353348,0.829907087217483,0.135658343738884,2019,-2.2203967072744613,-0.2770643020301585,-0.6404371323548506,1.0342467612654933,1.216481024795318,2019-2020,0.7237306444857605,0.2762693555142395,6,3,5,14,3,A_high_drift_high_JS
716,2021,11028.99,9,0.882401743042654,0.7834609170033174,0.5079675677523914,9.308373205628824,-2.32261188189048,0.25126958686071105,0.8221884761128052,0.14222676506674978,2020,-2.860833839629312,0.7571824592353348,0.5382219577388319,-0.5059128723746238,0.738668200362357,2020-2021,0.7604206401137422,0.23957935988625778,6,2,3,11,3,A_high_drift_high_JS
716,2022,2281.48,11,0.4713519294493049,0.31720820345945755,1.3817630026463723,7.733017850108719,-0.48619867878435535,-1.4623818356252964,0.8376904997283527,0.12527962862764733,2021,-2.32261188189048,0.25126958686071105,1.8364132031061247,-1.7136514224860075,2.511775199003847,2021-2022,0.13295708381014237,0.8670429161898576,6,4,3,13,3,B_high_drift_low_JS
716,2023,937.26,10,0.6224526812197255,0.4274723623146763,1.225738342494078,6.844027096098487,-1.1509111474143883,-1.2032546986943278,0.8236356131357486,0.139597998005302,2022,-0.48619867878435535,-1.4623818356252964,-0.664712468630033,0.25912713693096867,0.7134350279081295,2022-2023,0.29783636903478083,0.7021636309652192,5,5,5,15,3,B_high_drift_low_JS
716,2024,547.6899999999999,16,0.4017601197757856,0.20784874398940256,2.0457597422708016,6.307533619003648,0.11976058086218477,-1.9758227650540459,0.8109872782354558,0.15098935707232974,2023,-1.1509111474143883,-1.2032546986943278,1.270671728276573,-0.7725680663597181,1.487100554165779,2023-2024,0.1263146284795268,0.8736853715204732,7,9,3,19,3,B_high_drift_low_JS
724,2019,3270263.424,62,0.19286689426032,0.0892040525092591,2.769278333075619,15.000381403212714,2.9183516169919783,-0.11145925356608014,0.8257894310170636,0.1389884275239703,2018,3.1224287077523516,-0.17898361425061185,-0.20407709076037328,0.06752436068453171,0.21495813140951978,2018-2019,0.8525543564238435,0.14744564357615653,39,0,0,39,1,C_low_drift_high_JS
724,2020,2621257.588,62,0.25795505489252973,0.12227729461912931,2.5156286464208653,14.779165137492376,2.6269612487393776,-0.019168804106819707,0.829907087217483,0.135658343738884,2019,2.9183516169919783,-0.11145925356608014,-0.2913903682526007,0.09229044945926043,0.30565646365123467,2019-2020,0.7977692252376907,0.20223077476230933,40,0,2,42,1,C_low_drift_high_JS
724,2021,3078632.356,63,0.21562175772832032,0.10830792649336167,2.552208619414525,14.939996340894451,2.7019615237149894,-0.09830753659409548,0.8221884761128052,0.14222676506674978,2020,2.6269612487393776,-0.019168804106819707,0.07500027497561179,-0.07913873248727578,0.10903201468426592,2020-2021,0.8540691333631927,0.14593086663680732,40,0,0,40,1,C_low_drift_high_JS
724,2022,3207488.695,64,0.21706160401603536,0.10845431576865372,2.5595138184197443,14.980999162684226,2.786779884204527,-0.14285306083157956,0.8376904997283527,0.12527962862764733,2021,2.7019615237149894,-0.09830753659409548,0.08481836048953761,-0.04454552423748408,0.0958042692458193,2021-2022,0.8998667423075575,0.10013325769244252,39,1,0,40,1,C_low_drift_high_JS
724,2023,3837963.691,65,0.22362017389913863,0.10875321362686022,2.556684977458558,15.160452755663794,2.799678827813745,-0.07198380899733697,0.8236356131357486,0.139597998005302,2022,2.786779884204527,-0.14285306083157956,0.012898943609218172,0.07086925183424259,0.07203355885820918,2022-2023,0.8747208423602997,0.12527915763970032,40,0,0,40,1,C_low_drift_high_JS
724,2024,4450319.543,67,0.19804586782679934,0.10811568780325498,2.5496131963178814,15.308486683683064,2.8261899514145212,-0.007413097581514534,0.8109872782354558,0.15098935707232974,2023,2.799678827813745,-0.07198380899733697,0.02651112360077601,0.06457071141582243,0.06980126393784745,2023-2024,0.8973499359892069,0.10265006401079313,42,0,0,42,1,C_low_drift_high_JS
728,2019,9868.9,2,0.9626199475118808,0.9280344316717908,0.15952650296015825,9.197245000663942,-3.2367428379137078,0.49887185486919094,0.8257894310170636,0.1389884275239703,2018,-3.3219034836731685,0.7070291352192382,0.0851606457594607,-0.2081572803500472,0.22490395494276327,2018-2019,0.8623525518861652,0.13764744811383478,1,1,0,2,2,C_low_drift_high_JS
